59039.32488383 1.00085878 0.00275801 TESS27
59039.32627272 0.99993283 0.00275967 TESS27
59039.32766161 0.99836618 0.00275967 TESS27
59039.32905050 1.00222886 0.00275932 TESS27
59039.33043940 0.99871314 0.00275762 TESS27
59039.33182829 1.00240803 0.00276070 TESS27
59039.33321718 0.99645656 0.00275484 TESS27
59039.33460607 1.00024664 0.00275551 TESS27
59039.33599496 0.99791563 0.00275634 TESS27
59039.33738386 1.00096750 0.00276054 TESS27
59039.33877275 1.00487542 0.00276073 TESS27
59039.34016164 0.99883080 0.00275689 TESS27
59039.34155053 0.99657375 0.00275616 TESS27
59039.34293943 1.00098157 0.00275651 TESS27
59039.34432832 0.99979860 0.00275849 TESS27
59039.34571721 1.00112879 0.00275984 TESS27
59039.34710610 0.99773592 0.00275389 TESS27
59039.34849500 1.00469792 0.00276125 TESS27
59039.34988389 1.00293767 0.00276106 TESS27
59039.35127278 0.99670923 0.00275418 TESS27
59039.35266167 1.00104523 0.00275967 TESS27
59039.35405056 1.00097132 0.00275844 TESS27
59039.35543946 0.99768460 0.00275647 TESS27
59039.35682835 1.00435436 0.00275874 TESS27
59039.35821724 1.00517452 0.00276004 TESS27
59039.35960613 0.99848473 0.00275754 TESS27
59039.36099503 1.00082088 0.00275800 TESS27
59039.36238392 0.99753553 0.00275545 TESS27
59039.36377281 1.00788784 0.00276191 TESS27
59039.36516170 0.99605978 0.00275404 TESS27
59039.36655059 1.00563848 0.00276140 TESS27
59039.36793949 0.99924761 0.00275709 TESS27
59039.36932838 1.00272942 0.00275765 TESS27
59039.37071727 0.99532098 0.00275203 TESS27
59039.37210616 0.99662620 0.00275395 TESS27
59039.37349506 1.00377142 0.00276108 TESS27
59039.37488395 0.99983448 0.00275698 TESS27
59039.37627284 0.99949580 0.00275433 TESS27
59039.37766173 0.99714381 0.00275392 TESS27
59039.37905062 0.99694258 0.00275143 TESS27
59039.38043952 1.00172019 0.00275693 TESS27
59039.38182841 1.00108683 0.00275535 TESS27
59039.38321730 0.99681365 0.00275421 TESS27
59039.38460619 0.99871540 0.00275592 TESS27
59039.38599509 0.99833322 0.00275502 TESS27
59039.38738398 1.00148475 0.00275641 TESS27
59039.38877287 0.99946678 0.00275593 TESS27
59039.39016176 0.99920142 0.00275593 TESS27
59039.39155065 0.99830961 0.00275460 TESS27
59039.39293955 0.99961883 0.00275540 TESS27
59039.39432844 1.00176406 0.00275710 TESS27
59039.39571733 0.99955344 0.00275621 TESS27
59039.39710622 0.99579847 0.00275254 TESS27
59039.39849512 0.99951553 0.00275591 TESS27
59039.39988401 0.99746192 0.00275400 TESS27
59039.40127290 0.99731147 0.00275008 TESS27
59039.40266179 0.99898255 0.00275638 TESS27
59039.40405068 1.00586534 0.00276053 TESS27
59039.40543958 1.00106907 0.00276049 TESS27
59039.40682847 1.00372612 0.00275667 TESS27
59039.40821736 1.00058007 0.00275891 TESS27
59039.40960625 0.99666482 0.00275197 TESS27
59039.41099514 0.99727118 0.00275267 TESS27
59039.41238404 0.99951613 0.00275379 TESS27
59039.41377293 0.99957347 0.00275436 TESS27
59039.41516182 1.00156295 0.00275589 TESS27
59039.41655071 1.00330877 0.00275681 TESS27
59039.41793961 0.99999589 0.00275208 TESS27
59039.41932850 1.00242472 0.00275713 TESS27
59039.42071739 0.99741423 0.00275420 TESS27
59039.42210628 0.99935925 0.00275587 TESS27
59039.42349517 0.99997032 0.00275339 TESS27
59039.42488407 0.99795729 0.00275286 TESS27
59039.42627296 1.00078821 0.00275624 TESS27
59039.42766185 1.00308549 0.00275785 TESS27
59039.42905074 0.99743199 0.00275178 TESS27
59039.43043964 1.00586212 0.00276012 TESS27
59039.43182853 0.99328750 0.00274990 TESS27
59039.43321742 0.99654824 0.00275130 TESS27
59039.43460631 0.99920142 0.00275559 TESS27
59039.43599520 0.99812424 0.00275195 TESS27
59039.43738410 0.99520475 0.00275107 TESS27
59039.43877299 1.00654984 0.00276050 TESS27
59039.44016188 0.99923122 0.00275145 TESS27
59039.44155077 0.99943924 0.00275250 TESS27
59039.44293966 1.00232697 0.00275600 TESS27
59039.44432856 0.99694252 0.00275137 TESS27
59039.44571745 0.99872267 0.00275333 TESS27
59039.44710634 1.00035322 0.00275288 TESS27
59039.44849523 0.99913514 0.00275381 TESS27
59039.44988413 0.99986702 0.00275585 TESS27
59039.45127302 1.00215697 0.00275679 TESS27
59039.45266191 0.99900734 0.00275504 TESS27
59039.45405080 0.99961996 0.00275534 TESS27
59039.45543969 1.00227928 0.00275591 TESS27
59039.45682859 0.99885273 0.00275469 TESS27
59039.45821748 0.99771327 0.00275302 TESS27
59039.45960637 0.99953723 0.00275544 TESS27
59039.46099526 1.00011909 0.00275470 TESS27
59039.46238415 0.99952471 0.00275423 TESS27
59039.46377305 0.99733281 0.00275368 TESS27
59039.46516194 0.99906588 0.00275367 TESS27
59039.46655083 1.00307953 0.00275837 TESS27
59039.46793972 0.99582541 0.00275135 TESS27
59039.46932861 0.99748790 0.00275453 TESS27
59039.47071751 0.99920291 0.00275244 TESS27
59039.47210640 0.99952853 0.00275471 TESS27
59039.47349529 0.99377620 0.00275036 TESS27
59039.47488418 1.00103033 0.00275750 TESS27
59039.47627308 1.00048661 0.00275431 TESS27
59039.47766197 0.99691916 0.00275251 TESS27
59039.47905086 0.99849707 0.00275450 TESS27
59039.48043975 1.00091684 0.00275504 TESS27
59039.48182864 0.99855840 0.00275376 TESS27
59039.48321754 1.00260234 0.00275696 TESS27
59039.48460643 1.00243473 0.00275522 TESS27
59039.48599532 0.99912864 0.00275519 TESS27
59039.48738421 0.99826044 0.00275420 TESS27
59039.48877310 1.00479102 0.00275767 TESS27
59039.49016200 0.99797213 0.00275648 TESS27
59039.49155089 0.99764842 0.00275394 TESS27
59039.49293978 1.00513041 0.00275860 TESS27
59039.49432867 1.00189078 0.00275590 TESS27
59039.49571756 0.99828434 0.00275382 TESS27
59039.49710646 1.00077987 0.00275762 TESS27
59039.49849535 0.99821424 0.00275535 TESS27
59039.49988424 1.00070846 0.00275495 TESS27
59039.50127313 0.99802780 0.00275361 TESS27
59039.50266202 1.00218439 0.00275909 TESS27
59039.50405092 1.00013614 0.00275699 TESS27
59039.50543981 0.99829972 0.00275624 TESS27
59039.50682870 0.99582219 0.00275308 TESS27
59039.50821759 0.99818450 0.00275422 TESS27
59039.50960649 1.00321043 0.00275812 TESS27
59039.51099538 0.99925828 0.00275510 TESS27
59039.51238427 0.99952900 0.00275613 TESS27
59039.51377316 0.99815565 0.00275378 TESS27
59039.51516205 0.99973345 0.00275635 TESS27
59039.51655095 0.99972069 0.00275570 TESS27
59039.51793984 0.99517488 0.00275663 TESS27
59039.51932873 0.99854183 0.00275866 TESS27
59039.52071762 0.99633038 0.00275157 TESS27
59039.52210651 0.99921346 0.00275716 TESS27
59039.52349541 0.99713904 0.00275475 TESS27
59039.52488430 1.00595188 0.00276177 TESS27
59039.52627319 0.99951893 0.00275778 TESS27
59039.52766208 1.00468838 0.00276360 TESS27
59039.52905097 0.99974364 0.00275606 TESS27
59039.53043987 1.00616419 0.00276019 TESS27
59039.53182876 1.00488305 0.00276104 TESS27
59039.53321765 0.99826896 0.00275590 TESS27
59039.53460654 1.00204384 0.00275951 TESS27
59039.53599543 0.99650067 0.00275578 TESS27
59039.53738433 1.00282109 0.00276072 TESS27
59039.53877322 1.00148261 0.00276116 TESS27
59039.54016211 1.00161755 0.00275933 TESS27
59039.54155100 0.99692035 0.00275470 TESS27
59039.54293989 0.99911022 0.00275720 TESS27
59039.54432879 1.00008249 0.00275695 TESS27
59039.54571768 0.99772978 0.00275665 TESS27
59039.54710657 1.00125062 0.00275803 TESS27
59039.54849546 0.99960321 0.00275908 TESS27
59039.54988435 1.00257480 0.00276038 TESS27
59039.55127325 0.99994731 0.00275610 TESS27
59039.55266214 1.00355422 0.00276174 TESS27
59039.55405103 1.00250816 0.00276075 TESS27
59039.55543992 0.99664426 0.00275726 TESS27
59039.55682881 1.00223982 0.00276250 TESS27
59039.55821771 0.99609548 0.00275563 TESS27
59039.55960660 0.99898297 0.00275856 TESS27
59039.56099549 1.00205910 0.00276282 TESS27
59039.56238438 0.99722165 0.00276021 TESS27
59039.56377327 1.00139308 0.00276025 TESS27
59039.56516217 0.99681008 0.00275623 TESS27
59039.56655106 0.99912131 0.00276063 TESS27
59039.56793995 1.00383198 0.00276162 TESS27
59039.56932884 0.99759829 0.00275828 TESS27
59039.57071773 1.00085616 0.00276019 TESS27
59039.57210663 0.99819070 0.00275781 TESS27
59039.57349552 0.99948514 0.00275990 TESS27
59039.57488441 1.00187325 0.00276236 TESS27
59039.57627330 1.00287271 0.00276354 TESS27
59039.57766219 1.00050199 0.00276114 TESS27
59039.57905109 1.00404406 0.00276264 TESS27
59039.58043998 1.00031769 0.00276143 TESS27
59039.58182887 0.99720442 0.00275949 TESS27
59039.58321776 1.00150156 0.00276202 TESS27
59039.58460665 1.00254965 0.00276567 TESS27
59039.58599555 0.99861807 0.00275992 TESS27
59039.58738444 1.00362504 0.00276434 TESS27
59039.58877333 0.99686080 0.00275882 TESS27
59039.59016222 1.00193715 0.00276315 TESS27
59039.59155111 0.99890953 0.00275892 TESS27
59039.59294001 0.99975634 0.00276122 TESS27
59039.59432890 0.99987286 0.00276215 TESS27
59039.59571779 1.00404763 0.00276488 TESS27
59039.59710668 1.00025678 0.00276332 TESS27
59039.59849557 1.00214827 0.00276284 TESS27
59039.59988446 1.00028658 0.00276381 TESS27
59039.60127336 0.99941218 0.00276209 TESS27
59039.60266225 1.00181568 0.00276321 TESS27
59039.60405114 0.99998504 0.00276100 TESS27
59039.60544003 0.99814844 0.00276067 TESS27
59039.60682892 1.00146973 0.00276296 TESS27
59039.60821782 1.00042605 0.00276119 TESS27
59039.60960671 0.99898422 0.00276196 TESS27
59039.61099560 1.00189900 0.00276465 TESS27
59039.61238449 0.99960667 0.00276365 TESS27
59039.61377338 0.99914664 0.00276051 TESS27
59039.61516228 0.99948919 0.00276407 TESS27
59039.61655117 1.00126040 0.00276392 TESS27
59039.61794006 1.00095606 0.00276495 TESS27
59039.61932895 1.00091720 0.00276436 TESS27
59039.62071784 0.99757141 0.00276039 TESS27
59039.62210674 1.00141060 0.00276381 TESS27
59039.62349563 1.00590992 0.00276749 TESS27
59039.62488452 1.00045931 0.00276335 TESS27
59039.62627341 1.00026298 0.00276357 TESS27
59039.62766230 1.00406289 0.00276483 TESS27
59039.62905119 1.00006461 0.00276406 TESS27
59039.63044009 1.00294435 0.00276687 TESS27
59039.63182898 0.99905050 0.00276172 TESS27
59039.63321787 0.99992067 0.00276325 TESS27
59039.63460676 0.99748772 0.00276154 TESS27
59039.63599565 1.00104415 0.00276457 TESS27
59039.63738455 0.99892497 0.00276325 TESS27
59039.63877344 0.99746728 0.00276354 TESS27
59039.64016233 1.00086629 0.00276367 TESS27
59039.64155122 1.00019372 0.00276540 TESS27
59039.64294011 1.00166762 0.00276589 TESS27
59039.64432901 1.00280070 0.00276473 TESS27
59039.64571790 1.00087035 0.00276775 TESS27
59039.64710679 1.00132835 0.00276495 TESS27
59039.64849568 1.00253677 0.00276754 TESS27
59039.64988457 1.00148106 0.00276512 TESS27
59039.65127346 1.00312734 0.00276672 TESS27
59039.65266236 0.99730110 0.00276162 TESS27
59039.65405125 1.00464356 0.00276861 TESS27
59039.65544014 1.00028431 0.00276432 TESS27
59039.65682903 0.99694115 0.00276107 TESS27
59039.65821792 1.00031197 0.00276435 TESS27
59039.65960682 1.00089800 0.00276426 TESS27
59039.66099571 0.99764502 0.00276325 TESS27
59039.66238460 1.00054753 0.00276451 TESS27
59039.66377349 1.00058067 0.00276233 TESS27
59039.66516238 1.00165033 0.00276730 TESS27
59039.66655128 0.99574500 0.00276221 TESS27
59039.66794017 1.00598693 0.00277055 TESS27
59039.66932906 0.99689591 0.00276487 TESS27
59039.67071795 1.00045824 0.00276657 TESS27
59039.67210684 1.00581837 0.00276851 TESS27
59039.67349573 0.99621314 0.00275981 TESS27
59039.67488463 0.99616468 0.00276225 TESS27
59039.67627352 0.99688983 0.00276194 TESS27
59039.67766241 0.99070686 0.00275943 TESS27
59039.67905130 1.00521755 0.00276932 TESS27
59039.68044019 0.99669093 0.00276352 TESS27
59039.68182909 0.99915290 0.00276402 TESS27
59039.68321798 1.00315583 0.00276597 TESS27
59039.68460687 1.00202477 0.00276781 TESS27
59039.68599576 0.99652672 0.00276308 TESS27
59039.68738465 1.00139344 0.00276642 TESS27
59039.68877354 0.99925596 0.00276505 TESS27
59039.69016244 1.00095403 0.00276412 TESS27
59039.69155133 0.99828142 0.00276348 TESS27
59039.69294022 0.99824202 0.00276281 TESS27
59039.69432911 1.00294340 0.00276760 TESS27
59039.69571800 0.99460918 0.00276294 TESS27
59039.69710690 0.99987006 0.00276644 TESS27
59039.69849579 1.00122356 0.00276662 TESS27
59039.69988468 0.99813187 0.00276529 TESS27
59039.70127357 1.00300252 0.00276799 TESS27
59039.70266246 1.00097740 0.00276609 TESS27
59039.70405135 1.00133848 0.00276734 TESS27
59039.70544025 1.00261879 0.00276737 TESS27
59039.70682914 1.00196195 0.00276845 TESS27
59039.70821803 1.00105095 0.00276621 TESS27
59039.70960692 0.99722368 0.00276347 TESS27
59039.71099581 0.99864161 0.00276482 TESS27
59039.71238470 0.99613798 0.00276201 TESS27
59039.71377360 1.00056767 0.00276706 TESS27
59039.71516249 0.99625868 0.00276551 TESS27
59039.71655138 1.00081336 0.00276652 TESS27
59039.71794027 1.00147295 0.00276664 TESS27
59039.71932916 1.00226367 0.00276608 TESS27
59039.72071806 1.00386190 0.00276836 TESS27
59039.72210695 1.00316322 0.00277031 TESS27
59039.72349584 1.00190020 0.00276893 TESS27
59039.72488473 1.00760889 0.00276836 TESS27
59039.72627362 1.00151014 0.00276697 TESS27
59039.72766251 1.00155044 0.00276826 TESS27
59039.72905141 1.00174928 0.00276837 TESS27
59039.73044030 1.00270641 0.00276930 TESS27
59039.73182919 1.00044441 0.00276748 TESS27
59039.73321808 1.00332737 0.00276998 TESS27
59039.73460697 1.00062513 0.00276643 TESS27
59039.73599586 0.99964482 0.00276712 TESS27
59039.73738476 0.99794483 0.00276663 TESS27
59039.73877365 0.99926066 0.00276514 TESS27
59039.74016254 1.00030529 0.00276688 TESS27
59039.74155143 0.99974853 0.00276645 TESS27
59039.74294032 0.99820215 0.00276499 TESS27
59039.74432922 1.00170958 0.00276659 TESS27
59039.74571811 1.00245512 0.00277062 TESS27
59039.74710700 1.00388682 0.00276917 TESS27
59039.74849589 1.00304341 0.00277077 TESS27
59039.74988478 1.00784600 0.00277282 TESS27
59039.75127367 1.00043535 0.00276628 TESS27
59039.75266257 0.99724156 0.00276404 TESS27
59039.75405146 0.99755353 0.00276445 TESS27
59039.75544035 0.99605387 0.00276467 TESS27
59039.75682924 1.00373411 0.00277079 TESS27
59039.75821813 0.99909359 0.00276699 TESS27
59039.75960702 0.99786067 0.00276651 TESS27
59039.76099592 0.99759138 0.00276397 TESS27
59039.76238481 1.00332582 0.00277032 TESS27
59039.76377370 1.00241959 0.00276793 TESS27
59039.76516259 1.00167584 0.00276754 TESS27
59039.76655148 0.99719018 0.00276423 TESS27
59039.76794038 1.00483751 0.00276958 TESS27
59039.76932927 0.99873602 0.00276614 TESS27
59039.77071816 1.00287116 0.00277084 TESS27
59039.77210705 1.00190473 0.00277039 TESS27
59039.77349594 0.99817342 0.00276657 TESS27
59039.77488483 1.00055909 0.00276928 TESS27
59039.77627373 1.00040102 0.00276741 TESS27
59039.77766262 1.00076032 0.00276779 TESS27
59039.77905151 0.99541473 0.00276512 TESS27
59039.78044040 0.99703795 0.00276639 TESS27
59039.78182929 1.00116432 0.00277081 TESS27
59039.78321818 1.00041246 0.00276778 TESS27
59039.78460708 1.00233805 0.00276855 TESS27
59039.78599597 0.99859726 0.00276834 TESS27
59039.78738486 0.99655747 0.00276498 TESS27
59039.78877375 1.00217223 0.00276965 TESS27
59039.79016264 1.00469267 0.00277086 TESS27
59039.79155153 0.99834383 0.00276610 TESS27
59039.79294043 0.99638593 0.00276530 TESS27
59039.79432932 0.99735457 0.00276615 TESS27
59039.79571821 0.99973029 0.00276936 TESS27
59039.79710710 0.99923706 0.00276794 TESS27
59039.79849599 1.00243175 0.00276997 TESS27
59039.79988488 1.00335300 0.00277216 TESS27
59039.80127378 0.99868584 0.00276761 TESS27
59039.80266267 0.99996805 0.00276787 TESS27
59039.80405156 0.99967372 0.00276959 TESS27
59039.80544045 0.99594033 0.00276672 TESS27
59039.80682934 1.00506103 0.00277251 TESS27
59039.80821823 0.99974519 0.00276762 TESS27
59039.80960713 1.00252628 0.00277089 TESS27
59039.81099602 0.99900341 0.00276798 TESS27
59039.81238491 0.99606675 0.00276481 TESS27
59039.81377380 0.99595648 0.00276524 TESS27
59039.81516269 0.99924481 0.00276681 TESS27
59039.81655158 0.99404740 0.00276600 TESS27
59039.81794048 0.99870884 0.00276725 TESS27
59039.81932937 1.00168216 0.00277200 TESS27
59039.82071826 1.00337827 0.00276994 TESS27
59039.82210715 1.00040603 0.00277104 TESS27
59039.82349604 1.00060701 0.00277170 TESS27
59039.82488493 1.00291836 0.00277145 TESS27
59039.82627383 1.00045407 0.00277028 TESS27
59039.82766272 0.99761212 0.00276803 TESS27
59039.82905161 1.00229335 0.00277011 TESS27
59039.83044050 0.99930418 0.00276921 TESS27
59039.83182939 1.00003946 0.00276822 TESS27
59039.83321828 1.00876009 0.00277640 TESS27
59039.83460718 0.99783617 0.00276856 TESS27
59039.83599607 1.00296879 0.00277075 TESS27
59039.83738496 0.99567723 0.00276503 TESS27
59039.83877385 0.99786019 0.00277055 TESS27
59039.84016274 1.00021827 0.00276953 TESS27
59039.84155163 0.99418503 0.00276459 TESS27
59039.84294052 1.00346828 0.00277172 TESS27
59039.84432942 1.00525105 0.00277361 TESS27
59039.84571831 1.00111294 0.00277178 TESS27
59039.84710720 0.99803084 0.00276914 TESS27
59039.84849609 1.00108588 0.00277005 TESS27
59039.84988498 0.99648833 0.00276598 TESS27
59039.85127387 1.00285006 0.00277248 TESS27
59039.85266277 1.00119519 0.00277075 TESS27
59039.85405166 1.00243247 0.00277302 TESS27
59039.85544055 1.00173700 0.00277169 TESS27
59039.85682944 1.00329757 0.00277137 TESS27
59039.85821833 1.00199401 0.00277229 TESS27
59039.85960722 1.00053179 0.00277069 TESS27
59039.86099612 1.00130963 0.00277174 TESS27
59039.86238501 0.99907911 0.00277028 TESS27
59039.86377390 1.00029874 0.00276889 TESS27
59039.86516279 0.99929428 0.00277147 TESS27
59039.86655168 1.00311255 0.00277298 TESS27
59039.86794057 1.00206447 0.00277057 TESS27
59039.86932947 1.00138760 0.00276932 TESS27
59039.87071836 1.00217593 0.00277061 TESS27
59039.87210725 0.99802560 0.00276773 TESS27
59039.87349614 0.99917686 0.00276901 TESS27
59039.87488503 0.99974251 0.00276669 TESS27
59039.87627392 1.00198817 0.00277156 TESS27
59039.87766281 0.99660331 0.00276742 TESS27
59039.87905171 0.99609452 0.00276697 TESS27
59039.88044060 1.00012600 0.00277119 TESS27
59039.88182949 0.99748772 0.00276694 TESS27
59039.88321838 1.00214577 0.00277100 TESS27
59039.88460727 1.00081670 0.00276974 TESS27
59039.88599616 0.99897760 0.00277042 TESS27
59039.88738506 1.00134706 0.00277012 TESS27
59039.88877395 0.99423355 0.00276533 TESS27
59039.89016284 1.00200188 0.00277488 TESS27
59039.89155173 1.00041223 0.00276928 TESS27
59039.89294062 0.99233305 0.00276337 TESS27
59039.89432951 1.00186014 0.00277125 TESS27
59039.89571840 0.99719745 0.00276604 TESS27
59039.89710730 1.00101602 0.00277026 TESS27
59039.89849619 1.00021458 0.00277037 TESS27
59039.89988508 0.99654788 0.00276957 TESS27
59039.90127397 1.00275624 0.00277104 TESS27
59039.90266286 1.00089586 0.00276980 TESS27
59039.90405175 1.00316775 0.00277206 TESS27
59039.90544065 0.99590087 0.00276941 TESS27
59039.90682954 1.00333977 0.00277293 TESS27
59039.90821843 0.99937004 0.00277067 TESS27
59039.90960732 0.99974668 0.00276990 TESS27
59039.91099621 1.00126636 0.00277120 TESS27
59039.91238510 1.00057471 0.00277202 TESS27
59039.91377399 1.00017297 0.00277158 TESS27
59039.91516289 0.99879766 0.00277184 TESS27
59039.91655178 1.00216556 0.00277305 TESS27
59039.91794067 0.99995327 0.00276996 TESS27
59039.91932956 1.00205815 0.00277073 TESS27
59039.92071845 0.99815071 0.00276885 TESS27
59039.92210734 1.00412488 0.00277473 TESS27
59039.92349624 0.99862033 0.00276728 TESS27
59039.92488513 0.99883258 0.00276825 TESS27
59039.92627402 1.00047302 0.00277141 TESS27
59039.92766291 1.00112212 0.00277138 TESS27
59039.92905180 0.99731976 0.00276689 TESS27
59039.93044069 1.00450027 0.00277300 TESS27
59039.93182958 1.00620270 0.00277310 TESS27
59039.93321848 0.99659050 0.00276574 TESS27
59039.93460737 1.00052679 0.00276925 TESS27
